timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T14:47:32.210Z,1782398852210,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f25/alto.xml,200,global,true,2291,67,,ok
2026-06-25T14:47:32.607Z,1782398852607,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f16/alto.xml,200,global,true,2233,263,,ok
2026-06-25T14:47:32.864Z,1782398852864,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f17/alto.xml,200,global,true,2342,320,,ok
2026-06-25T14:47:32.874Z,1782398852874,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f18/alto.xml,200,global,true,2349,131,,ok
2026-06-25T14:47:33.148Z,1782398853148,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f19/alto.xml,200,global,true,2281,205,,ok
2026-06-25T14:47:33.222Z,1782398853222,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f20/alto.xml,200,global,true,2321,79,,ok
2026-06-25T14:47:33.402Z,1782398853402,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f21/alto.xml,200,global,true,2293,58,,ok
2026-06-25T14:47:33.733Z,1782398853733,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f22/alto.xml,200,global,true,2327,190,,ok
2026-06-25T14:47:33.875Z,1782398853875,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f23/alto.xml,200,global,true,2312,131,,ok
2026-06-25T14:47:34.020Z,1782398854020,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f24/alto.xml,200,global,true,2326,76,,ok
2026-06-25T14:47:34.191Z,1782398854191,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f26/alto.xml,200,global,true,2304,48,,ok
2026-06-25T14:47:34.461Z,1782398854461,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f27/alto.xml,200,global,true,2305,117,,ok
